1992,Manitoba,Household cleaning products,93.9
1992,Saskatchewan,Household cleaning products,103.5
1992,Alberta,Household cleaning products,94.9
1992,British Columbia,Household cleaning products,93.8
1992,Canada,Household cleaning products,93.8
1992,Newfoundland and Labrador,Household cleaning products,109.6
1992,Prince Edward Island,Household cleaning products,101.2
1992,Nova Scotia,Household cleaning products,102.3
1992,New Brunswick,Household cleaning products,101.3
1992,Quebec,Household cleaning products,89.3
1992,Ontario,Household cleaning products,94.0
1992,Manitoba,Household cleaning products,94.7
1992,Saskatchewan,Household cleaning products,103.6
1992,Alberta,Household cleaning products,95.2
1992,British Columbia,Household cleaning products,93.6
1992,Canada,Household cleaning products,93.2
1992,Newfoundland and Labrador,Household cleaning products,108.0
1992,Prince Edward Island,Household cleaning products,98.5
1992,Nova Scotia,Household cleaning products,99.6
1992,New Brunswick,Household cleaning products,96.7
1992,Quebec,Household cleaning products,89.3
1992,Ontario,Household cleaning products,93.6
1992,Manitoba,Household cleaning products,92.4
1992,Saskatchewan,Household cleaning products,104.3
1992,Alberta,Household cleaning products,92.8
1992,British Columbia,Household cleaning products,92.5
1992,Canada,Household cleaning products,92.8
1992,Newfoundland and Labrador,Household cleaning products,104.2
1992,Prince Edward Island,Household cleaning products,97.6
1992,Nova Scotia,Household cleaning products,99.8
1992,New Brunswick,Household cleaning products,96.0
1992,Quebec,Household cleaning products,87.6
1992,Ontario,Household cleaning products,93.3
1992,Manitoba,Household cleaning products,91.2
1992,Saskatchewan,Household cleaning products,105.3
1992,Alberta,Household cleaning products,94.8
1992,British Columbia,Household cleaning products,93.8
1992,Canada,Household cleaning products,93.2
1992,Newfoundland and Labrador,Household cleaning products,104.2
1992,Prince Edward Island,Household cleaning products,99.1
1992,Nova Scotia,Household cleaning products,97.3
1992,New Brunswick,Household cleaning products,95.7
1992,Quebec,Household cleaning products,86.8
1992,Ontario,Household cleaning products,94.6
1992,Manitoba,Household cleaning products,92.3
1992,Saskatchewan,Household cleaning products,103.9
1992,Alberta,Household cleaning products,95.7
1992,British Columbia,Household cleaning products,93.8
1992,Canada,Household cleaning products,93.9
1992,Newfoundland and Labrador,Household cleaning products,105.0
1992,Prince Edward Island,Household cleaning products,98.3
1992,Nova Scotia,Household cleaning products,98.7
1992,New Brunswick,Household cleaning products,96.2
1992,Quebec,Household cleaning products,86.7
1992,Ontario,Household cleaning products,95.7
1992,Manitoba,Household cleaning products,95.2
1992,Saskatchewan,Household cleaning products,105.7
1992,Alberta,Household cleaning products,96.1
1992,British Columbia,Household cleaning products,95.0
1992,Canada,Household cleaning products,93.6
1992,Newfoundland and Labrador,Household cleaning products,106.9
1992,Prince Edward Island,Household cleaning products,96.9
1992,Nova Scotia,Household cleaning products,99.2
1992,New Brunswick,Household cleaning products,96.7
1992,Quebec,Household cleaning products,88.1
1992,Ontario,Household cleaning products,94.3
1992,Manitoba,Household cleaning products,92.2
1992,Saskatchewan,Household cleaning products,106.0
1992,Alberta,Household cleaning products,96.1
1992,British Columbia,Household cleaning products,94.7
1992,Canada,Household cleaning products,94.3
1992,Newfoundland and Labrador,Household cleaning products,106.1
1992,Prince Edward Island,Household cleaning products,96.8
1992,Nova Scotia,Household cleaning products,98.8
1992,New Brunswick,Household cleaning products,95.7
1992,Quebec,Household cleaning products,88.1
1992,Ontario,Household cleaning products,95.4
1992,Manitoba,Household cleaning products,94.4
1992,Saskatchewan,Household cleaning products,106.2
1992,Alberta,Household cleaning products,96.2
1992,British Columbia,Household cleaning products,96.0
1992,Canada,Household cleaning products,94.1
1992,Newfoundland and Labrador,Household cleaning products,106.9
1992,Prince Edward Island,Household cleaning products,100.9
1992,Nova Scotia,Household cleaning products,99.4
1992,New Brunswick,Household cleaning products,95.8
1992,Quebec,Household cleaning products,87.0
1992,Ontario,Household cleaning products,95.2
1992,Manitoba,Household cleaning products,94.4
1992,Saskatchewan,Household cleaning products,106.4
1992,Alberta,Household cleaning products,97.5
1992,British Columbia,Household cleaning products,96.7
1992,Canada,Household cleaning products,94.1
1992,Newfoundland and Labrador,Household cleaning products,108.4
1992,Prince Edward Island,Household cleaning products,103.1
1992,Nova Scotia,Household cleaning products,97.7
1992,New Brunswick,Household cleaning products,96.1
1992,Quebec,Household cleaning products,88.3
1992,Ontario,Household cleaning products,95.4
1992,Manitoba,Household cleaning products,93.1
1992,Saskatchewan,Household cleaning products,103.6
1992,Alberta,Household cleaning products,96.0
1992,British Columbia,Household cleaning products,94.9
1992,Canada,Household cleaning products,94.3
1992,Newfoundland and Labrador,Household cleaning products,109.5
1992,Prince Edward Island,Household cleaning products,99.0
